1.447959542274475098e-01,1.000064797699451447e-02,1.000257022678852081e-02,1.000051852315664291e-02,2.889266014099121094e-01,1.000023912638425827e-02,1.000101864337921143e-02,4.962686896324157715e-01,1.000366266816854477e-02,1.000011898577213287e-02
2.645734250545501709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.626909375190734863e-01
1.250284723937511444e-02,1.250069402158260345e-02,4.766868054866790771e-01,1.250000204890966415e-02,1.250075455754995346e-02,1.250000204890966415e-02,1.250170916318893433e-02,4.233030676841735840e-01,1.250044163316488266e-02,1.250373106449842453e-02
4.951551258563995361e-01,1.666719466447830200e-02,1.666678115725517273e-02,1.666666753590106964e-02,1.666770502924919128e-02,1.666842028498649597e-02,1.666952483355998993e-02,1.666666753590106964e-02,1.666669175028800964e-02,3.715051710605621338e-01
1.111494190990924835e-02,4.291642308235168457e-01,1.111121196299791336e-02,1.111111138015985489e-02,1.111219171434640884e-02,1.111257914453744888e-02,3.708295226097106934e-01,1.222216710448265076e-01,1.111121475696563721e-02,1.111131533980369568e-02
5.109637975692749023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.274810552597045898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.221948027610778809e-01,2.777639627456665039e-01,2.501057460904121399e-02,2.500000223517417908e-02,2.500238828361034393e-02,2.500402927398681641e-02,2.501229755580425262e-02,2.500448003411293030e-02,2.500483579933643341e-02,2.500264719128608704e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.287875860929489136e-01,3.978019952774047852e-01,3.474802374839782715e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.500000119209289551e-01,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02
0.000000000000000000e+00,2.302645742893218994e-01,4.279702007770538330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333895415067672729e-01,1.011450439691543579e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.192605733871459961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289018392562866211e-01,0.000000000000000000e+00,1.362772136926651001e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.847169339656829834e-01,7.333514094352722168e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.952718853950500488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999816894531250000e-01,3.333355486392974854e-02,3.333368524909019470e-02,3.333333507180213928e-02,3.333650901913642883e-02,3.333869948983192444e-02,3.334246203303337097e-02,3.333333507180213928e-02,3.333340957760810852e-02,3.333333507180213928e-02
2.482785731554031372e-01,0.000000000000000000e+00,5.460138916969299316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.473644524812698364e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.761590361595153809e-01,4.438304901123046875e-01,1.000235881656408310e-02,1.000002212822437286e-02,1.000136137008666992e-02,1.000097766518592834e-02,1.000269409269094467e-02,1.000008173286914825e-02,1.000032667070627213e-02,1.000268012285232544e-02
3.468201160430908203e-01,1.256221234798431396e-01,4.335775077342987061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.136756435036659241e-02,4.636180400848388672e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.613234877586364746e-01,1.058313250541687012e-01,1.786791086196899414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166470468044281006e-02
8.199911117553710938e-01,2.000068128108978271e-02,2.000144869089126587e-02,1.999999769032001495e-02,2.000085450708866119e-02,2.000216394662857056e-02,2.000221796333789825e-02,1.999999769032001495e-02,2.000002004206180573e-02,2.000145614147186279e-02
1.688740700483322144e-01,3.378691375255584717e-01,1.870951503515243530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972046434879302979e-01
0.000000000000000000e+00,2.192904651165008545e-01,5.287447571754455566e-01,0.000000000000000000e+00,2.434902265667915344e-02,0.000000000000000000e+00,2.174439579248428345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.667270064353942871e-02,1.667044870555400848e-02,1.666676811873912811e-02,1.666666753590106964e-02,1.666748337447643280e-02,1.667548529803752899e-02,8.499745726585388184e-01,1.666666753590106964e-02,1.666857302188873291e-02,1.667061634361743927e-02
0.000000000000000000e+00,4.893737733364105225e-01,4.895690977573394775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.144609540700912476e-01,3.031983673572540283e-01,4.234299063682556152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959164977073669434e-01,1.342746764421463013e-01
0.000000000000000000e+00,2.520677447319030762e-01,4.450742304325103760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839361131191253662e-01
0.000000000000000000e+00,3.695650994777679443e-01,0.000000000000000000e+00,1.613900065422058105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.223713278770446777e-01
9.551258385181427002e-02,3.703712224960327148e-01,7.113200426101684570e-02,2.793960832059383392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093923956155776978e-02,3.757705390453338623e-01
9.060508757829666138e-02,3.680690228939056396e-01,6.376962363719940186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666453897953033447e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.099874496459960938e-01,1.000017300248146057e-02,1.000003982335329056e-02,1.000264193862676620e-02,1.000483520328998566e-02,1.000118535012006760e-02,1.000273879617452621e-02,0.000000000000000000e+00,1.000028569251298904e-02,1.000067032873630524e-02
7.749890685081481934e-01,2.500033192336559296e-02,2.500016242265701294e-02,2.500000037252902985e-02,2.500147745013237000e-02,2.500249817967414856e-02,2.500387839972972870e-02,2.500000037252902985e-02,2.500003576278686523e-02,2.500251680612564087e-02
6.592969298362731934e-01,1.111368834972381592e-02,1.111275516450405121e-02,1.111111138015985489e-02,1.111139729619026184e-02,1.111203152686357498e-02,2.517985105514526367e-01,1.111601199954748154e-02,1.111483015120029449e-02,1.111272908747196198e-02
0.000000000000000000e+00,7.746092081069946289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132677137851715088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250625587999820709e-02,1.250006817281246185e-02,1.250010635703802109e-02,1.250000111758708954e-02,1.250140741467475891e-02,1.250161882489919662e-02,8.874872326850891113e-01,1.250030659139156342e-02,1.250002440065145493e-02,1.250301022082567215e-02
9.511119127273559570e-02,0.000000000000000000e+00,8.086173534393310547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.998865842819213867e-02
6.999781131744384766e-01,3.333355486392974854e-02,3.333368524909019470e-02,3.333333507180213928e-02,3.333651274442672729e-02,3.333871066570281982e-02,3.334599733352661133e-02,3.333333507180213928e-02,3.333340957760810852e-02,3.333333507180213928e-02
8.924807906150817871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.273124158382415771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749918699264526367e-01,2.500010281801223755e-02,2.500016242265701294e-02,2.500000037252902985e-02,2.500147745013237000e-02,2.500249631702899933e-02,2.500383555889129639e-02,2.500000037252902985e-02,2.500003576278686523e-02,2.500000037252902985e-02
1.667134277522563934e-02,1.666760630905628204e-02,1.666834391653537750e-02,1.666666753590106964e-02,1.666748523712158203e-02,1.666807569563388824e-02,8.499864935874938965e-01,1.666673086583614349e-02,1.666972413659095764e-02,1.666758581995964050e-02
2.500886656343936920e-02,2.500024065375328064e-02,2.500271983444690704e-02,2.500000037252902985e-02,2.500216290354728699e-02,2.500372938811779022e-02,7.749822139739990234e-01,2.500000037252902985e-02,2.500005811452865601e-02,2.500000223517417908e-02
6.833133101463317871e-01,1.667239330708980560e-02,1.667090505361557007e-02,1.666666753590106964e-02,1.666738092899322510e-02,1.666787266731262207e-02,1.667189970612525940e-02,1.833350062370300293e-01,1.666793227195739746e-02,1.666666753590106964e-02
2.000578120350837708e-02,2.000024914741516113e-02,2.000043913722038269e-02,1.999999955296516418e-02,2.000125125050544739e-02,2.000216022133827209e-02,8.199868202209472656e-01,2.000003680586814880e-02,2.000215649604797363e-02,2.000113390386104584e-02
8.199817538261413574e-01,2.000020816922187805e-02,2.000182494521141052e-02,1.999999955296516418e-02,2.000120654702186584e-02,2.000075392425060272e-02,2.000865712761878967e-02,1.999999955296516418e-02,2.000488154590129852e-02,2.000073716044425964e-02
2.501173689961433411e-02,2.500178292393684387e-02,2.500267699360847473e-02,2.500000223517417908e-02,2.500223740935325623e-02,2.500373311340808868e-02,7.749725580215454102e-01,2.500278502702713013e-02,2.500153519213199615e-02,2.500095218420028687e-02
1.429020334035158157e-02,1.429431233555078506e-02,1.429350394755601883e-02,1.428571436554193497e-02,1.428661216050386429e-02,2.434196323156356812e-01,4.688468873500823975e-01,1.428832393139600754e-02,1.428985409438610077e-02,1.877049654722213745e-01
7.749784588813781738e-01,2.500010281801223755e-02,2.500247769057750702e-02,2.500000037252902985e-02,2.500147931277751923e-02,2.500726282596588135e-02,2.500644326210021973e-02,2.500000037252902985e-02,2.500003576278686523e-02,2.500375546514987946e-02
3.823776841163635254e-01,2.299755364656448364e-01,2.689084708690643311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033504158258438110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999821066856384277e-01,3.333355486392974854e-02,3.333368524909019470e-02,3.333333507180213928e-02,3.333650529384613037e-02,3.333869948983192444e-02,3.334204480051994324e-02,3.333333507180213928e-02,3.333340957760810852e-02,3.333333507180213928e-02
9.437420964241027832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.457041621208190918e-01,2.500017732381820679e-02,2.500028163194656372e-02,2.499999664723873138e-02,3.542846739292144775e-01,2.500418759882450104e-02,2.500641532242298126e-02,2.499999664723873138e-02,2.500005811452865601e-02,2.499999850988388062e-02
2.710844278335571289e-01,0.000000000000000000e+00,5.995552539825439453e-01,9.753301739692687988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.334430977702140808e-02,3.333385288715362549e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333605453372001648e-02,3.333714231848716736e-02,6.999819874763488770e-01,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02
8.199830055236816406e-01,2.000863663852214813e-02,2.000385895371437073e-02,1.999999955296516418e-02,2.000085636973381042e-02,2.000144682824611664e-02,2.000221982598304749e-02,1.999999955296516418e-02,2.000002190470695496e-02,1.999999955296516418e-02
3.334255516529083252e-02,3.333384916186332703e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333604708313941956e-02,3.333713486790657043e-02,6.999837756156921387e-01,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02
1.876928508281707764e-01,3.728990256786346436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982259035110473633e-01
2.501272968947887421e-02,2.500016987323760986e-02,2.500026673078536987e-02,2.500025555491447449e-02,2.500216476619243622e-02,2.500373311340808868e-02,7.749806046485900879e-01,2.500000037252902985e-02,2.500005811452865601e-02,2.500000223517417908e-02
2.331165671348571777e-01,1.112412288784980774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045707538723945618e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.356835126876831055e-01
0.000000000000000000e+00,6.054152250289916992e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.501316010951995850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500857599079608917e-02,2.500016987323760986e-02,2.500026859343051910e-02,2.500459365546703339e-02,2.500216476619243622e-02,2.500372938811779022e-02,7.749779224395751953e-01,2.500252239406108856e-02,2.500005997717380524e-02,2.500000409781932831e-02
1.667034439742565155e-02,1.666679978370666504e-02,1.666680723428726196e-02,1.666676439344882965e-02,1.666776277124881744e-02,1.666852645576000214e-02,8.499925732612609863e-01,1.666666753590106964e-02,1.666668988764286041e-02,1.666701398789882660e-02
9.249935150146484375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.492310464382171631e-01,2.390939593315124512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720126539468765259e-02,5.035624504089355469e-01,0.000000000000000000e+00
1.244091615080833435e-01,6.182193160057067871e-01,1.340240985155105591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135099977254867554e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.400823235511779785e-01,2.332464605569839478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749858498573303223e-01,2.500010468065738678e-02,2.500016428530216217e-02,2.500000223517417908e-02,2.500269748270511627e-02,2.500345371663570404e-02,2.500494197010993958e-02,2.500063367187976837e-02,2.500196173787117004e-02,2.500022388994693756e-02
9.444687515497207642e-02,0.000000000000000000e+00,2.490159273147583008e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.922937273979187012e-01,3.392383158206939697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
